10_year_close,Yield_STDEV,SMA_7,SMA_30,S&P500_close,VIX_close,5_year_close,1_year_close,CIP_close
2.0299999713897705,0.03811060464875844,2.050800013542175,2.1241600060462953,2018.93994140625,16.700000762939453,1.3589999675750732,0.22,
2.0250000953674316,0.0350274592407655,2.0425000190734863,2.1220600056648253,2052.510009765625,14.449999809265137,1.3450000286102295,0.22,
2.0829999446868896,0.03616726255968697,2.0409000158309936,2.1199400067329406,2075.14990234375,14.460000038146973,1.4149999618530273,0.25,
2.058000087738037,0.03590952781758532,2.0377000331878663,2.117180006504059,2071.179931640625,15.289999961853027,1.3980000019073486,0.25,
2.0280001163482666,0.03636958323600174,2.035000038146973,2.1147400069236757,2065.889892578125,15.430000305175781,1.3569999933242798,0.28,
2.0920000076293945,0.03462101197634512,2.046100044250488,2.112660005092621,2090.35009765625,14.329999923706055,1.4589999914169312,0.33,
2.1730000972747803,0.04646493030667224,2.0611000537872313,2.113540008068085,2089.409912109375,14.609999656677246,1.531999945640564,0.32,
2.1510000228881836,0.05253513799243054,2.073900055885315,2.114880006313324,2079.360107421875,15.069999694824219,1.527999997138977,0.34,
2.187000036239624,0.06269397173768974,2.0898000478744505,2.117540009021759,2104.050048828125,14.149999618530273,1.5640000104904175,0.35,
2.2200000286102295,0.06934734584318218,2.104700040817261,2.1220000100135805,2109.7900390625,14.539999961853027,1.593999981880188,0.37,
2.2300000190734863,0.07675079947758459,2.1247000455856324,2.1239400124549865,2102.31005859375,15.510000228881836,1.6369999647140503,0.38,
2.244999885559082,0.08236237321025966,2.1467000246047974,2.125400011539459,2099.929931640625,15.050000190734863,1.6460000276565552,0.39,
2.3329999446868896,0.09648329431179835,2.1717000246047973,2.12870001077652,2099.199951171875,14.329999923706055,1.7389999628067017,0.44,
2.3420000076293945,0.10853246416734652,2.2001000165939333,2.13182000875473,2078.580078125,16.520000457763672,1.7359999418258667,0.44,
2.322000026702881,0.11030665712341463,2.2295000076293947,2.1342600083351133,2081.719970703125,15.289999961853027,1.7029999494552612,0.45,
2.3380000591278076,0.10866520722551483,2.2541000127792357,2.137580010890961,2075.0,16.059999465942383,1.718000054359436,,
2.319000005722046,0.10739285066949536,2.2687000036239624,2.1401000094413756,2045.969970703125,18.3700008392334,1.718000054359436,0.52,
2.2799999713897705,0.0980971450210538,2.281599998474121,2.142340009212494,2023.0400390625,20.079999923706055,1.6699999570846558,0.49,
2.2730000019073486,0.07867029153562255,2.2901999950408936,2.145240008831024,2053.18994140625,18.15999984741211,1.6519999504089355,0.5,
2.260999917984009,0.06412332251310372,2.2942999839782714,2.1465800070762633,2050.43994140625,18.84000015258789,1.6540000438690186,0.5,
2.2690000534057617,0.05873071094459487,2.298199987411499,2.1483400082588195,2083.580078125,16.850000381469727,1.6759999990463257,0.49,
2.247999906539917,0.04854051802735602,2.2984999895095823,2.1488600087165834,2081.239990234375,16.989999771118164,1.6710000038146973,0.48,
2.26200008392334,0.04157610355048155,2.2914000034332274,2.1504400086402895,2089.169921875,15.470000267028809,1.6859999895095825,0.49,
2.25,0.03884176342441097,2.282200002670288,2.1518400073051454,2086.590087890625,15.619999885559082,1.680999994277954,0.48,
2.243000030517578,0.03759422062646508,2.2743000030517577,2.1510800099372864,2089.139892578125,15.930000305175781,1.6679999828338623,0.49,
2.2320001125335693,0.038790217522526885,2.263700008392334,2.1496600127220153,2088.8701171875,15.1899995803833,1.6640000343322754,0.49,
2.2249999046325684,0.038973376962779055,2.2542999982833862,2.149820010662079,2090.110107421875,15.119999885559082,1.652999997138977,0.48,
2.2179999351501465,0.036852861724426714,2.248099994659424,2.1515800070762636,2080.409912109375,16.1299991607666,1.6540000438690186,0.49,
2.1549999713897705,0.04405449394422667,2.236299991607666,2.1504000067710876,2102.6298828125,14.670000076293945,1.5959999561309814,0.49,237.761
2.177999973297119,0.04161210160750441,2.2279999971389772,2.15146000623703,2079.510009765625,15.90999984741211,1.6349999904632568,0.51,
2.3299999237060547,0.04321451745987313,2.2340999841690063,2.1551800036430357,2049.6201171875,18.110000610351562,1.7430000305175781,0.56,
2.2750000953674316,0.042918854642042016,2.2368000030517576,2.158280007839203,2091.68994140625,14.8100004196167,1.7120000123977661,0.58,
2.2249999046325684,0.04235597075565071,2.2330999851226805,2.159420006275177,2077.070068359375,15.84000015258789,1.6740000247955322,0.66,
2.23799991607666,0.0419557712801712,2.2318999767303467,2.1622800040245056,2063.590087890625,17.600000381469727,1.6779999732971191,0.74,
2.2079999446868896,0.04178366278881983,2.228399968147278,2.165360004901886,2047.6199951171875,19.610000610351562,1.6330000162124634,0.71,
2.239000082015991,0.04163368489747999,2.22909996509552,2.168940007686615,2052.22998046875,19.34000015258789,1.680999994277954,0.7,
2.1389999389648438,0.04782116572120904,2.2204999685287476,2.1708800053596495,2012.3699951171875,24.389999389648438,1.5709999799728394,0.67,
2.2249999046325684,0.04729404226727629,2.22119996547699,2.175600004196167,2021.93994140625,22.729999542236328,1.6510000228881836,0.68,
2.2679998874664307,0.048539611085211216,2.2324999570846558,2.1798400020599367,2043.4100341796875,20.950000762939453,1.694000005722046,0.69,
2.2869999408721924,0.0512676681503765,2.243399953842163,2.1848799991607666,2073.070068359375,17.860000610351562,1.7369999885559082,0.7,
2.23799991607666,0.051301790585512416,2.234199953079224,2.188399996757507,2041.8900146484375,18.940000534057617,1.7209999561309814,0.68,
2.1989998817443848,0.051897620602101686,2.226599931716919,2.1902199935913087,2005.550048828125,20.700000762939453,1.6759999990463257,0.66,
2.197000026702881,0.048395579398512543,2.22379994392395,2.19217999458313,2021.1500244140625,18.700000762939453,1.6660000085830688,0.66,
2.239000082015991,0.0458529114572871,2.2238999605178833,2.1951599979400633,2038.969970703125,16.600000381469727,1.7059999704360962,0.65,
2.2639999389648438,0.038227569637402696,2.2294999599456786,2.199339995384216,2064.2900390625,15.569999694824219,1.7239999771118164,0.63,
2.243000030517578,0.03633641829511995,2.2298999547958376,2.204579997062683,2060.989990234375,15.739999771118164,1.718000054359436,0.61,
2.2249999046325684,0.03633641829511995,2.23849995136261,2.2086199951171874,2056.5,16.90999984741211,1.715999960899353,0.64,
2.306999921798706,0.041876844330334506,2.2466999530792235,2.2142999935150147,2078.360107421875,16.079999923706055,1.7829999923706055,0.66,
2.302999973297119,0.044902395550178,2.2501999616622923,2.219799990653992,2063.360107421875,17.290000915527344,1.7990000247955322,0.61,
2.2690000534057617,0.04551494473189733,2.2483999729156494,2.2237599897384643,2043.93994140625,18.209999084472656,1.7580000162124634,0.62,
2.244999885559082,0.034307674593358026,2.2490999698638916,2.2280599880218506,2012.6600341796875,20.700000762939453,1.7350000143051147,0.58,
2.247999906539917,0.03352709072842387,2.2539999723434447,2.2325199842453003,2016.7099609375,19.34000015258789,1.7239999771118164,0.56,
2.177000045776367,0.038672536281894085,2.2519999742507935,2.23439998626709,1990.260009765625,20.59000015258789,1.649999976158142,0.67,
2.1530001163482666,0.04391453503382877,2.243399977684021,2.2362999868392945,1943.0899658203125,24.989999771118164,1.6119999885559082,0.65,
2.130000114440918,0.052268125347857713,2.2299999952316285,2.2383399868011473,1922.030029296875,27.010000228881836,1.5779999494552612,0.63,
2.1579999923706055,0.05511900599285463,2.2214999914169313,2.2396599864959716,1923.6700439453125,24.299999237060547,1.5759999752044678,0.62,
2.1019999980926514,0.06403382084624422,2.2092000007629395,2.238239984512329,1938.6800537109375,22.469999313354492,1.5369999408721924,0.62,
2.065999984741211,0.07549903831985984,2.1851000070571898,2.2365399837493896,1890.280029296875,25.219999313354492,1.5089999437332153,0.59,
2.0980000495910645,0.07872804112147327,2.1646000146865845,2.2347599840164185,1921.8399658203125,23.950000762939453,1.5190000534057617,0.54,
2.0329999923706055,0.08822408342188001,2.141000008583069,2.2310199832916258,1880.3299560546875,27.020000457763672,1.4529999494552612,0.48,
2.0350000858306885,0.09504813120034693,2.1200000286102294,2.22711998462677,1881.3299560546875,26.049999237060547,1.4709999561309814,0.47,
1.9839999675750732,0.09736327070251895,2.093600034713745,2.22189998626709,1859.3299560546875,27.59000015258789,1.4170000553131104,0.43,
2.0190000534057617,0.09081222184483315,2.0778000354766846,2.215619988441467,1868.989990234375,26.690000534057617,1.434000015258789,0.45,
2.0480000972747803,0.08221531500221398,2.067300033569336,2.209739990234375,1906.9000244140625,22.34000015258789,1.475000023841858,0.47,
2.0220000743865967,0.07464629559716147,2.056500029563904,2.2037399911880495,1877.0799560546875,24.149999618530273,1.4600000381469727,0.45,
1.99399995803833,0.0635805897503157,2.040100026130676,2.19685998916626,1903.6300048828125,22.5,1.4270000457763672,0.47,
2.000999927520752,0.05859403968924941,2.030000019073486,2.1904999876022337,1882.949951171875,23.110000610351562,1.4199999570846558,0.46,
1.9850000143051147,0.05523682093300937,2.0219000220298766,2.184599988460541,1893.3599853515625,22.420000076293945,1.4010000228881836,0.46,
1.930999994277954,0.05810204147260684,2.0052000164985655,2.177759988307953,1940.239990234375,20.200000762939453,1.3350000381469727,0.46,
1.965999960899353,0.04843781310374403,1.9985000133514403,2.1718599891662596,1939.3800048828125,19.979999542236328,1.3830000162124634,0.48,237.336
1.8639999628067017,0.05831143094008781,1.9814000010490418,2.1637599873542785,1903.030029296875,21.979999542236328,1.281000018119812,0.47,
1.88100004196167,0.06371750548082483,1.9711000084877015,2.1564199900627137,1912.530029296875,21.649999618530273,1.2730000019073486,0.54,
1.8639999628067017,0.06391897158665893,1.9555999994277955,2.148459987640381,1915.449951171875,21.84000015258789,1.25,0.52,
1.8480000495910645,0.06951798136631353,1.9355999946594238,2.140419988632202,1880.050048828125,23.3799991607666,1.25,0.54,
1.7350000143051147,0.08835369196510354,1.9068999886512756,2.130259988307953,1853.43994140625,26.0,1.149999976158142,0.52,
1.7289999723434448,0.10331711226990925,1.8803999900817872,2.1201999855041502,1852.2099609375,26.540000915527344,1.1549999713897705,0.52,
1.7050000429153442,0.11383623081132518,1.8508000016212462,2.1097999882698057,1851.8599853515625,26.290000915527344,1.1460000276565552,0.52,
1.6440000534057617,0.12368642446515554,1.816700005531311,2.098319990634918,1829.0799560546875,28.139999389648438,1.1080000400543213,0.48,
1.7480000257492065,0.11924929871884447,1.7984000086784362,2.090179991722107,1864.780029296875,25.399999618530273,1.1990000009536743,0.49,
1.777999997138977,0.1129418823262555,1.7796000123023987,2.082179992198944,1895.5799560546875,24.110000610351562,1.218999981880188,0.49,
1.819000005722046,0.10223439160199764,1.775100016593933,2.071959993839264,1926.8199462890625,22.309999465942383,1.2640000581741333,0.53,
1.7589999437332153,0.0916812603021737,1.7629000067710876,2.0616399908065794,1917.8299560546875,21.639999389648438,1.2130000591278076,0.52,
1.7480000257492065,0.0851595637404941,1.7513000130653382,2.0520999932289126,1917.780029296875,20.530000686645508,1.2259999513626099,0.53,
1.7660000324249268,0.06895976510917619,1.7431000113487243,2.0426599955558777,1945.5,19.3799991607666,1.2419999837875366,0.53,
1.7450000047683716,0.0647090224905263,1.7441000103950501,2.0333999967575074,1921.27001953125,20.979999542236328,1.218000054359436,0.54,
1.7419999837875366,0.056363410434357074,1.7454000115394592,2.023459994792938,1929.800048828125,20.719999313354492,1.215000033378601,0.54,
1.6970000267028809,0.04978508297262572,1.7446000099182128,2.014619996547699,1951.699951171875,19.110000610351562,1.1510000228881836,0.54,
1.7619999647140503,0.040929903790323095,1.7564000010490417,2.005359997749329,1948.050048828125,19.809999465942383,1.2400000095367432,0.58,
1.7400000095367432,0.04089330661382315,1.7555999994277953,1.994800000190735,1932.22998046875,20.549999237060547,1.2200000286102295,0.61,
1.8339999914169312,0.047504581914292424,1.7611999988555909,1.9857400012016297,1978.3499755859375,17.700000762939453,1.3179999589920044,0.67,238.08
1.8480000495910645,0.052419057577640565,1.7641000032424927,1.9779400038719177,1986.449951171875,17.09000015258789,1.347000002861023,0.67,
1.8300000429153442,0.04381730937831913,1.7712000131607055,1.9705600070953369,1993.4000244140625,16.700000762939453,1.3309999704360962,0.67,
1.8830000162124634,0.052071228887153605,1.7847000122070313,1.9642800068855286,1999.989990234375,16.860000610351562,1.3839999437332153,0.67,
1.9019999504089355,0.061068011323323866,1.7983000040054322,1.9575400042533875,2001.760009765625,17.350000381469727,1.4170000553131104,0.68,
1.8320000171661377,0.06162167356922,1.8070000052452087,1.9489000058174133,1979.260009765625,18.670000076293945,1.350000023841858,0.66,
1.8919999599456787,0.06622309923467344,1.822000002861023,1.9418800044059754,1989.260009765625,18.34000015258789,1.3930000066757202,0.67,
1.9290000200271606,0.07235883868852767,1.845200002193451,1.9359600067138671,1989.5699462890625,18.049999237060547,1.4420000314712524,0.68,
1.9769999980926514,0.08272730590874894,1.866700005531311,1.9293600082397462,2022.18994140625,16.5,1.4819999933242798,0.7,
1.9630000591278076,0.08604870500547633,1.8890000104904174,1.9225600099563598,2019.6400146484375,16.920000076293945,1.4780000448226929,0.7,
1.9589999914169312,0.08559719033726296,1.9015000104904174,1.9163600087165833,2015.9300537109375,16.84000015258789,1.4880000352859497,0.7,
1.937999963760376,0.07355811801161927,1.9105000019073486,1.910220010280609,2027.219970703125,14.989999771118164,1.4079999923706055,0.65,
1.902999997138977,0.06572068221064656,1.917799997329712,1.9033200120925904,2040.5899658203125,14.4399995803833,1.378999948501587,0.64,
1.871000051498413,0.05064685184194101,1.9166000008583068,1.8972000122070312,2049.580078125,14.020000457763672,1.3350000381469727,0.61,
1.9229999780654907,0.04759558384426799,1.9187000036239623,1.8926000094413757,2051.60009765625,13.789999961853027,1.378999948501587,0.61,
1.934999942779541,0.04541123670485702,1.9289999961853028,1.8887000060081482,2049.800048828125,14.170000076293945,1.409000039100647,0.63,
1.875,0.040675068438783324,1.9273000001907348,1.8830400061607362,2036.7099609375,14.9399995803833,1.3519999980926514,0.62,
1.899999976158142,0.03995801110327212,1.924399995803833,1.879000005722046,2035.93994140625,14.739999771118164,1.378999948501587,0.62,
1.8700000047683716,0.04159227376443556,1.913699996471405,1.8750800061225892,2037.050048828125,15.239999771118164,1.3539999723434448,0.63,
1.8140000104904175,0.044434230016676526,1.898799991607666,1.8694000053405762,2055.010009765625,13.819999694824219,1.277999997138977,0.62,
1.8300000429153442,0.049262519007324305,1.8858999967575074,1.865340006351471,2063.949951171875,13.5600004196167,1.2690000534057617,0.62,
1.7860000133514404,0.05819065776504268,1.8707000017166138,1.860360004901886,2059.739990234375,13.949999809265137,1.2239999771118164,0.59,
1.7920000553131104,0.05937516490987866,1.859600007534027,1.8565200066566467,2072.780029296875,13.100000381469727,1.2419999837875366,0.61,238.992
1.7790000438690186,0.060605390174212695,1.8504000067710877,1.8517200064659118,2066.1298828125,14.119999885559082,1.2239999771118164,0.59,
1.7269999980926514,0.06578922760299144,1.8308000087738037,1.8453000044822694,2045.1700439453125,15.420000076293945,1.184000015258789,0.56,
1.7549999952316284,0.06579687476699184,1.8128000140190124,1.8399600028991698,2066.659912109375,14.09000015258789,1.2000000476837158,0.56,
1.690999984741211,0.0740590697804546,1.7944000124931336,1.8339000034332276,2041.9100341796875,16.15999984741211,1.1399999856948853,0.53,
1.7200000286102295,0.07772679013229002,1.7764000177383423,1.828280005455017,2047.5999755859375,15.359999656677246,1.159000039100647,0.53,
